customer_id,total_transaction,total_price,average_order_value,profit_margin,purchase_frequency,customer_value,cltv,segment
5917,8,62.25,7.78125,6.2250000000000005,0.0035587188612099642,0.027691281138790033,35.22784090909112,B
5918,4,29.9,7.475,2.99,0.0017793594306049821,0.013300711743772241,8.127363636363686,D
5919,11,56.99999999999999,5.181818181818181,5.699999999999999,0.004893238434163701,0.02535587188612099,29.536363636363802,B
5920,9,46.449999999999996,5.1611111111111105,4.645,0.00400355871886121,0.020662811387900354,19.614568181818296,C
5921,6,24.0,4.0,2.4000000000000004,0.0026690391459074734,0.010676156583629894,5.236363636363668,D
5922,7,37.3,5.328571428571428,3.73,0.003113879003558719,0.01659252669039146,12.648090909090985,C
5923,9,47.5,5.277777777777778,4.75,0.00400355871886121,0.021129893238434165,20.511363636363765,B
5924,10,41.85,4.1850000000000005,4.1850000000000005,0.004448398576512456,0.01861654804270463,15.92202272727283,C
5925,9,47.449999999999996,5.272222222222222,4.745,0.00400355871886121,0.0211076512455516,20.46820454545467,B
5926,6,44.45,7.408333333333334,4.445,0.0026690391459074734,0.01977313167259787,17.96184090909102,C
5927,6,45.5,7.583333333333333,4.55,0.0026690391459074734,0.020240213523131673,18.82045454545466,C
5928,12,81.03999999999999,6.753333333333333,8.104,0.005338078291814947,0.036049822064056936,59.70437818181853,A
5929,12,63.6,5.3,6.36,0.005338078291814947,0.028291814946619216,36.77236363636386,B
5930,7,33.85,4.835714285714286,3.3850000000000002,0.003113879003558719,0.015057829181494663,10.416568181818247,C
5931,9,45.45,5.050000000000001,4.545000000000001,0.00400355871886121,0.020217971530249113,18.779113636363757,C
5932,9,45.75,5.083333333333333,4.575,0.00400355871886121,0.020351423487544484,19.027840909091022,C
5933,8,68.25,8.53125,6.825,0.0035587188612099642,0.03036032028469751,42.34602272727299,A
5934,7,52.75,7.535714285714286,5.275,0.003113879003558719,0.023465302491103204,25.29602272727288,B
5935,9,38.55,4.283333333333333,3.855,0.00400355871886121,0.017148576512455518,13.51002272727281,C
5936,3,12.45,4.1499999999999995,1.245,0.0013345195729537367,0.005538256227758007,1.4091136363636452,D
5938,6,29.65,4.941666666666666,2.965,0.0026690391459074734,0.01318950177935943,7.992022727272775,D
5939,4,20.15,5.0375,2.015,0.0017793594306049821,0.008963523131672597,3.6911136363636587,D
5940,6,36.8,6.133333333333333,3.6799999999999997,0.0026690391459074734,0.016370106761565837,12.3112727272728,C
5941,7,44.85,6.4071428571428575,4.485,0.003113879003558719,0.019951067615658364,18.286568181818293,C
5942,5,32.75,6.55,3.2750000000000004,0.002224199288256228,0.014568505338078293,9.750568181818243,D
5943,5,27.7,5.54,2.77,0.002224199288256228,0.012322064056939502,6.975363636363679,D
5944,9,79.85,8.872222222222222,7.984999999999999,0.00400355871886121,0.03552046263345195,57.96384090909125,A
5945,4,20.4,5.1,2.04,0.0017793594306049821,0.009074733096085408,3.7832727272727498,D
8000,4,22.0,5.5,2.2,0.0017793594306049821,0.009786476868327402,4.400000000000027,D
8001,10,57.5,5.75,5.75,0.004448398576512456,0.02557829181494662,30.056818181818368,B
8002,16,71.85,4.490625,7.185,0.0071174377224199285,0.031961743772241986,46.93111363636391,A
8003,15,117.14999999999999,7.81,11.715,0.0066725978647686835,0.052112989323843416,124.76475000000075,A
8004,6,37.5,6.25,3.75,0.0026690391459074734,0.01668149466192171,12.784090909090988,C
8005,9,42.3,4.699999999999999,4.2299999999999995,0.00400355871886121,0.018816725978647683,16.26627272727282,C
8006,13,98.05,7.542307692307692,9.805,0.005782918149466192,0.04361654804270462,87.39820454545507,A
8007,14,61.75,4.410714285714286,6.175000000000001,0.006227758007117438,0.02746886120996441,34.66420454545476,B
8008,14,62.35,4.453571428571428,6.235,0.006227758007117438,0.027735765124555157,35.34111363636385,B
8009,19,107.39999999999999,5.652631578947368,10.74,0.008451957295373666,0.04777580071174377,104.86145454545517,A
8010,12,69.15,5.7625,6.915000000000001,0.005338078291814947,0.030760676156583632,43.47020454545482,A
8011,15,75.55,5.036666666666666,7.555,0.0066725978647686835,0.0336076512455516,51.88911363636395,A
8012,7,21.5,3.0714285714285716,2.15,0.003113879003558719,0.00956405693950178,4.202272727272753,D
8013,19,90.14999999999999,4.7447368421052625,9.014999999999999,0.008451957295373666,0.04010231316725978,73.88202272727317,A
8014,10,65.65,6.565,6.565000000000001,0.004448398576512456,0.029203736654804274,39.18111363636389,A
8015,9,59.2,6.577777777777778,5.920000000000001,0.00400355871886121,0.02633451957295374,31.86036363636384,B
8016,11,48.800000000000004,4.4363636363636365,4.880000000000001,0.004893238434163701,0.021708185053380784,21.64945454545468,B
8017,12,74.39999999999999,6.199999999999999,7.4399999999999995,0.005338078291814947,0.033096085409252664,50.32145454545484,A
8018,10,46.25,4.625,4.625,0.004448398576512456,0.02057384341637011,19.446022727272847,C
8019,21,116.95,5.569047619047619,11.695,0.009341637010676156,0.05202402135231316,124.33911363636437,A
8020,9,59.75,6.638888888888889,5.9750000000000005,0.00400355871886121,0.026579181494661923,32.45511363636383,B
8021,12,65.89999999999999,5.491666666666666,6.59,0.005338078291814947,0.029314946619217082,39.48009090909115,A
8022,17,98.6,5.8,9.86,0.007562277580071174,0.04386120996441281,88.38145454545507,A
8023,12,56.25,4.6875,5.625,0.005338078291814947,0.02502224199288256,28.764204545454717,B
8024,13,59.5,4.576923076923077,5.95,0.005782918149466192,0.02646797153024911,32.184090909091104,B
8025,18,102.05,5.669444444444444,10.205,0.00800711743772242,0.045395907473309606,94.67456818181874,A
8026,10,46.05,4.6049999999999995,4.6049999999999995,0.004448398576512456,0.02048487544483986,19.278204545454663,C
8027,12,51.8,4.316666666666666,5.18,0.005338078291814947,0.02304270462633452,24.393090909091054,B
8028,7,31.099999999999998,4.442857142857142,3.11,0.003113879003558719,0.013834519572953735,8.792818181818234,D
8029,13,59.199999999999996,4.553846153846154,5.92,0.005782918149466192,0.026334519572953734,31.860363636363825,B
8030,13,65.6,5.046153846153846,6.56,0.005782918149466192,0.029181494661921704,39.121454545454775,A
8031,10,45.75,4.575,4.575,0.004448398576512456,0.020351423487544488,19.02784090909103,C
8032,13,84.50000000000001,6.500000000000001,8.450000000000001,0.005782918149466192,0.03758896797153025,64.91136363636404,A
8033,14,96.5,6.892857142857143,9.65,0.006227758007117438,0.042927046263345196,84.6568181818187,A
8034,16,63.0,3.9375,6.300000000000001,0.0071174377224199285,0.02802491103202847,36.081818181818406,B
8035,10,57.45,5.745,5.745000000000001,0.004448398576512456,0.02555604982206406,30.00456818181837,B
8036,20,119.5,5.975,11.950000000000001,0.008896797153024912,0.053158362989323846,129.82045454545533,A
8037,15,84.14999999999999,5.609999999999999,8.415,0.0066725978647686835,0.03743327402135231,64.37475000000038,A
8038,3,16.5,5.5,1.6500000000000001,0.0013345195729537367,0.007339857651245552,2.4750000000000156,D
8039,17,97.5,5.735294117647059,9.75,0.007562277580071174,0.04337188612099644,86.42045454545506,A
8040,10,49.35000000000001,4.9350000000000005,4.935000000000001,0.004448398576512456,0.021952846975088973,22.14020454545469,B
8041,18,95.9,5.327777777777778,9.590000000000002,0.00800711743772242,0.042660142348754454,83.60736363636417,A
8042,18,108.19999999999999,6.01111111111111,10.82,0.00800711743772242,0.048131672597864765,106.42945454545517,A
8043,16,88.85,5.553125,8.885,0.0071174377224199285,0.039524021352313164,71.76656818181861,A
8044,12,68.25,5.6875,6.825,0.005338078291814947,0.03036032028469751,42.34602272727299,A
8045,12,77.1,6.425,7.71,0.005338078291814947,0.034297153024911035,54.04009090909124,A
8046,8,49.5,6.1875,4.95,0.0035587188612099642,0.022019572953736653,22.275000000000134,B
8047,5,24.4,4.88,2.44,0.002224199288256228,0.010854092526690392,5.412363636363669,D
8048,14,159.94999999999996,11.424999999999997,15.994999999999997,0.006227758007117438,0.07115213523131671,232.58184090909222,A
8049,11,66.25,6.0227272727272725,6.625,0.004893238434163701,0.029470640569395017,39.90056818181842,A
8050,12,80.35000000000001,6.695833333333334,8.035000000000002,0.005338078291814947,0.03574288256227758,58.6920227272731,A
8051,7,31.5,4.5,3.1500000000000004,0.003113879003558719,0.014012455516014235,9.020454545454601,D
8052,14,73.80000000000001,5.271428571428572,7.380000000000002,0.006227758007117438,0.03282918149466193,49.513090909091225,A
8053,9,50.6,5.622222222222223,5.0600000000000005,0.00400355871886121,0.022508896797153028,23.276000000000145,B
8054,16,77.75,4.859375,7.775,0.0071174377224199285,0.03458629893238434,54.95511363636396,A
8055,10,37.15,3.715,3.715,0.004448398576512456,0.016525800711743772,12.546568181818255,C
8056,13,87.43,6.725384615384616,8.743,0.005782918149466192,0.0388923487544484,69.49095363636405,A
8057,12,58.9,4.908333333333333,5.890000000000001,0.005338078291814947,0.026201067615658363,31.53827272727292,B
8058,14,80.89999999999999,5.778571428571428,8.09,0.006227758007117438,0.03598754448398576,59.49827272727307,A
8059,20,102.0,5.1,10.200000000000001,0.008896797153024912,0.045373665480427046,94.58181818181876,A
8060,13,74.95,5.765384615384615,7.495000000000001,0.005782918149466192,0.03334074733096085,51.068204545454854,A
8061,15,76.35,5.09,7.635,0.0066725978647686835,0.0339635231316726,52.99384090909123,A
8062,12,55.550000000000004,4.629166666666667,5.555000000000001,0.005338078291814947,0.024710854092526695,28.05275000000018,B
8063,7,39.1,5.585714285714286,3.91,0.003113879003558719,0.017393238434163703,13.898272727272813,C
8064,13,77.05,5.926923076923076,7.705,0.005782918149466192,0.03427491103202846,53.97002272727304,A
8065,9,34.9,3.8777777777777778,3.49,0.00400355871886121,0.01552491103202847,11.07281818181825,C
8066,19,84.8,4.463157894736842,8.48,0.008451957295373666,0.03772241992882562,65.3730909090913,A
8067,10,46.5,4.65,4.65,0.004448398576512456,0.02068505338078292,19.656818181818306,C
8068,10,56.95,5.695,5.695,0.004448398576512456,0.025333629893238438,29.484568181818368,B
8069,16,91.35,5.709375,9.135,0.0071174377224199285,0.040636120996441275,75.86202272727317,A
8070,13,66.75,5.134615384615385,6.675000000000001,0.005782918149466192,0.029693060498220642,40.50511363636389,A
8071,19,120.0,6.315789473684211,12.0,0.008451957295373666,0.05338078291814947,130.9090909090917,A
8072,21,108.55,5.169047619047619,10.855,0.009341637010676156,0.04828736654804271,107.11911363636429,A
8073,12,64.75,5.395833333333333,6.4750000000000005,0.005338078291814947,0.02880338078291815,38.11420454545478,B
8074,12,73.25,6.104166666666667,7.325,0.005338078291814947,0.03258451957295374,48.77784090909121,A
8075,10,73.6,7.359999999999999,7.359999999999999,0.004448398576512456,0.032740213523131674,49.2450909090912,A
8076,14,72.25,5.160714285714286,7.2250000000000005,0.006227758007117438,0.03213967971530249,47.455113636363926,A
8077,11,60.25,5.4772727272727275,6.025,0.004893238434163701,0.026801601423487545,33.00056818181838,B
8078,10,52.7,5.2700000000000005,5.2700000000000005,0.004448398576512456,0.023443060498220644,25.248090909091065,B
8079,16,90.85,5.678125,9.084999999999999,0.0071174377224199285,0.04041370106761565,75.03384090909134,A
8080,18,105.75,5.875,10.575000000000001,0.00800711743772242,0.04704181494661922,101.66420454545518,A
8081,14,69.75,4.982142857142857,6.9750000000000005,0.006227758007117438,0.031027580071174374,44.22784090909118,A
8082,12,50.9,4.241666666666666,5.09,0.005338078291814947,0.022642348754448396,23.55281818181832,B
8083,10,50.55,5.055,5.055,0.004448398576512456,0.022486654804270464,23.23002272727287,B
8084,4,14.1,3.525,1.4100000000000001,0.0017793594306049821,0.006272241992882562,1.8073636363636474,D
8085,8,41.199999999999996,5.1499999999999995,4.12,0.0035587188612099642,0.018327402135231315,15.43127272727282,C
8086,16,83.85,5.240625,8.385,0.0071174377224199285,0.03729982206405694,63.91656818181856,A
8087,8,51.75,6.46875,5.175000000000001,0.0035587188612099642,0.023020462633451956,24.346022727272874,B
8088,12,54.449999999999996,4.5375,5.445,0.005338078291814947,0.02422153024911032,26.952750000000165,B
8089,10,44.25,4.425,4.425,0.004448398576512456,0.019684163701067618,17.80056818181829,C
8090,7,41.4,5.914285714285714,4.14,0.003113879003558719,0.018416370106761563,15.581454545454637,C
8091,10,56.5,5.65,5.65,0.004448398576512456,0.025133451957295376,29.020454545454726,B
8092,14,70.75,5.053571428571429,7.075,0.006227758007117438,0.03147241992882562,45.505113636363916,A
8093,9,48.599999999999994,5.3999999999999995,4.859999999999999,0.00400355871886121,0.021619217081850533,21.472363636363763,B
8094,10,52.1,5.21,5.210000000000001,0.004448398576512456,0.023176156583629894,24.676454545454703,B
8095,6,23.05,3.841666666666667,2.305,0.0026690391459074734,0.010253558718861211,4.830022727272758,D
8096,16,91.0,5.6875,9.1,0.0071174377224199285,0.04048042704626334,75.28181818181862,A
8097,11,57.0,5.181818181818182,5.7,0.004893238434163701,0.025355871886120995,29.536363636363813,B
8098,11,51.2,4.654545454545455,5.120000000000001,0.004893238434163701,0.022775800711743774,23.831272727272875,B
8099,16,129.35,8.084375,12.935,0.0071174377224199285,0.05754003558718861,152.10384090909182,A
8100,13,66.5,5.115384615384615,6.65,0.005782918149466192,0.029581850533807824,40.20227272727297,A
8101,24,119.14999999999999,4.964583333333333,11.915,0.010676156583629894,0.053002669039145904,129.06111363636438,A
8102,11,47.2,4.290909090909091,4.720000000000001,0.004893238434163701,0.02099644128113879,20.253090909091036,B
8103,6,23.200000000000003,3.866666666666667,2.3200000000000003,0.0026690391459074734,0.010320284697508899,4.89309090909094,D
8104,15,70.30000000000001,4.686666666666667,7.030000000000001,0.0066725978647686835,0.03127224199288257,44.928090909091196,A
8105,10,67.85,6.784999999999999,6.785,0.004448398576512456,0.03018238434163701,41.85111363636389,A
8106,14,111.9,7.992857142857143,11.190000000000001,0.006227758007117438,0.049777580071174374,113.83281818181888,A
8107,11,52.800000000000004,4.800000000000001,5.280000000000001,0.004893238434163701,0.023487544483985767,25.344000000000158,B
8108,9,41.25,4.583333333333333,4.125,0.00400355871886121,0.01834964412811388,15.468750000000094,C
8109,18,114.45,6.358333333333333,11.445,0.00800711743772242,0.05091192170818506,119.08002272727346,A
8110,11,56.6,5.1454545454545455,5.66,0.004893238434163701,0.025177935943060496,29.123272727272905,B
8111,13,63.65,4.896153846153846,6.365,0.005782918149466192,0.028314056939501776,36.83020454545476,B
8112,8,39.2,4.9,3.9200000000000004,0.0035587188612099642,0.017437722419928827,13.969454545454633,C
8113,15,84.30000000000001,5.620000000000001,8.430000000000001,0.0066725978647686835,0.037500000000000006,64.60445454545496,A
8114,13,86.95,6.688461538461539,8.695,0.005782918149466192,0.038678825622775796,68.73002272727314,A
8115,6,38.7,6.45,3.8700000000000006,0.0026690391459074734,0.017215302491103205,13.615363636363723,C
8116,6,25.75,4.291666666666667,2.575,0.0026690391459074734,0.011454626334519574,6.027840909090947,D
8117,12,58.4,4.866666666666666,5.84,0.005338078291814947,0.025978647686832737,31.00509090909109,B
8118,22,128.95,5.861363636363635,12.895,0.009786476868327402,0.057362099644128105,151.16456818181908,A
8119,7,47.0,6.714285714285714,4.7,0.003113879003558719,0.02090747330960854,20.081818181818303,C
8120,8,45.0,5.625,4.5,0.0035587188612099642,0.020017793594306048,18.40909090909102,C
8121,18,88.0,4.888888888888889,8.8,0.00800711743772242,0.039145907473309614,70.40000000000045,A
8122,10,78.0,7.8,7.800000000000001,0.004448398576512456,0.03469750889679715,55.309090909091246,A
8123,7,35.65,5.0928571428571425,3.565,0.003113879003558719,0.015858540925266902,11.553840909090978,C
8124,15,111.25,7.416666666666667,11.125,0.0066725978647686835,0.04948843416370107,112.51420454545523,A
8125,9,56.3,6.2555555555555555,5.63,0.00400355871886121,0.025044483985765125,28.81536363636381,B
8126,8,38.9,4.8625,3.89,0.0035587188612099642,0.01730427046263345,13.756454545454627,C
8127,8,38.3,4.7875,3.83,0.0035587188612099642,0.017037366548042703,13.335363636363716,C
8128,18,75.1,4.172222222222222,7.51,0.00800711743772242,0.03340747330960854,51.272818181818494,A
8129,14,78.45,5.603571428571429,7.845000000000001,0.006227758007117438,0.034897686832740214,55.94911363636398,A
8130,11,60.7,5.5181818181818185,6.07,0.004893238434163701,0.027001779359430607,33.49536363636385,B
8131,13,86.85,6.68076923076923,8.685,0.005782918149466192,0.03863434163701067,68.57202272727314,A
8132,9,32.8,3.644444444444444,3.28,0.00400355871886121,0.014590747330960852,9.780363636363694,D
8133,9,47.900000000000006,5.322222222222223,4.790000000000001,0.00400355871886121,0.021307829181494663,20.85827272727286,B
8134,13,84.55,6.503846153846154,8.455,0.005782918149466192,0.037611209964412806,64.98820454545493,A
8135,9,46.8,5.199999999999999,4.68,0.00400355871886121,0.02081850533807829,19.911272727272845,C
8136,11,54.0,4.909090909090909,5.4,0.004893238434163701,0.02402135231316726,26.509090909091068,B
8137,10,48.95,4.8950000000000005,4.8950000000000005,0.004448398576512456,0.021774911032028475,21.78275000000014,B
8138,15,142.6,9.506666666666666,14.26,0.0066725978647686835,0.06343416370106761,184.86145454545564,A
8139,12,69.45,5.7875000000000005,6.945,0.005338078291814947,0.030894128113879007,43.84820454545482,A
8140,13,66.65,5.126923076923077,6.665000000000001,0.005782918149466192,0.029648576512455515,40.38384090909116,A
8141,9,68.3,7.588888888888889,6.83,0.00400355871886121,0.030382562277580072,42.40809090909117,A
8142,14,84.45,6.0321428571428575,8.445,0.006227758007117438,0.037566725978647686,64.83456818181858,A
8143,9,51.75,5.75,5.175000000000001,0.00400355871886121,0.02302046263345196,24.34602272727288,B
8144,16,165.65,10.353125,16.565,0.0071174377224199285,0.07368772241992882,249.45384090909246,A
8145,15,81.05000000000001,5.403333333333334,8.105000000000002,0.0066725978647686835,0.03605427046263346,59.71911363636403,A
8146,16,94.85,5.928125,9.485,0.0071174377224199285,0.042193060498220636,81.78656818181867,A
8147,19,123.9,6.521052631578947,12.39,0.008451957295373666,0.05511565836298933,139.5564545454554,A
8148,14,81.5,5.821428571428571,8.15,0.006227758007117438,0.036254448398576514,60.384090909091285,A
8149,10,43.550000000000004,4.355,4.355,0.004448398576512456,0.01937277580071175,17.241840909091017,C
8150,10,75.05,7.505,7.505,0.004448398576512456,0.03338523131672598,51.204568181818495,A
8151,11,48.95,4.45,4.8950000000000005,0.004893238434163701,0.02177491103202847,21.782750000000135,B
8152,15,100.49999999999999,6.699999999999999,10.049999999999999,0.0066725978647686835,0.04470640569395017,91.82045454545508,A
8153,9,38.85,4.316666666666666,3.8850000000000002,0.00400355871886121,0.01728202846975089,13.72111363636372,C
8154,16,89.0,5.5625,8.9,0.0071174377224199285,0.03959074733096085,72.00909090909134,A
8155,9,57.3,6.366666666666666,5.73,0.00400355871886121,0.02548932384341637,29.848090909091088,B
8156,9,65.8,7.311111111111111,6.58,0.00400355871886121,0.029270462633451958,39.36036363636387,A
8157,17,103.6,6.094117647058823,10.36,0.007562277580071174,0.04608540925266904,97.57236363636422,A
8158,20,109.9,5.495,10.990000000000002,0.008896797153024912,0.04888790035587189,109.80009090909161,A
8159,17,98.35000000000001,5.78529411764706,9.835,0.007562277580071174,0.043750000000000004,87.93384090909146,A
8160,13,51.95,3.996153846153846,5.195,0.005782918149466192,0.023109430604982203,24.53456818181833,B
8161,16,91.55,5.721875,9.155,0.0071174377224199285,0.04072508896797153,76.19456818181862,A
8162,11,45.25,4.113636363636363,4.525,0.004893238434163701,0.02012900355871886,18.61420454545466,C
8163,11,59.9,5.445454545454545,5.99,0.004893238434163701,0.026645907473309607,32.618272727272924,B
8164,17,90.8,5.341176470588235,9.08,0.007562277580071174,0.04039145907473309,74.95127272727318,A
8165,15,87.3,5.819999999999999,8.73,0.0066725978647686835,0.03883451957295373,69.28445454545496,A
8166,15,66.94999999999999,4.463333333333333,6.694999999999999,0.0066725978647686835,0.02978202846975089,40.74820454545479,A
8167,16,98.39999999999998,6.149999999999999,9.839999999999998,0.0071174377224199285,0.04377224199288255,88.02327272727321,A
8168,5,32.8,6.56,3.28,0.002224199288256228,0.014590747330960855,9.780363636363695,D
8169,18,85.25,4.736111111111111,8.525,0.00800711743772242,0.03792259786476868,66.0687500000004,A
8170,11,65.4,5.945454545454546,6.540000000000001,0.004893238434163701,0.029092526690391463,38.883272727272974,A
8171,7,34.85,4.978571428571429,3.4850000000000003,0.003113879003558719,0.015502669039145907,11.041113636363704,C
8172,13,63.5,4.884615384615385,6.3500000000000005,0.005782918149466192,0.028247330960854092,36.6568181818184,B
8173,15,103.60000000000001,6.906666666666667,10.360000000000001,0.0066725978647686835,0.046085409252669046,97.57236363636426,A
8174,11,63.75,5.795454545454546,6.375,0.004893238434163701,0.028358540925266906,36.946022727272954,B
8175,7,78.35,11.192857142857141,7.835,0.003113879003558719,0.03485320284697508,55.806568181818506,A
8176,16,79.8,4.9875,7.98,0.0071174377224199285,0.03549822064056939,57.89127272727308,A
8177,18,81.19999999999999,4.51111111111111,8.12,0.00800711743772242,0.03612099644128113,59.94036363636398,A
8178,13,59.1,4.546153846153846,5.91,0.005782918149466192,0.02629003558718861,31.752818181818373,B
8179,13,71.6,5.507692307692308,7.16,0.005782918149466192,0.03185053380782918,46.60509090909119,A
8180,18,97.1,5.394444444444444,9.71,0.00800711743772242,0.04319395017793594,85.71281818181869,A
8181,10,62.0,6.2,6.2,0.004448398576512456,0.02758007117437723,34.945454545454766,B
8182,15,71.55000000000001,4.7700000000000005,7.155000000000001,0.0066725978647686835,0.031828291814946626,46.540022727273026,A
8183,12,59.9,4.991666666666666,5.99,0.005338078291814947,0.026645907473309607,32.618272727272924,B
8184,14,73.25,5.232142857142857,7.325,0.006227758007117438,0.03258451957295373,48.777840909091196,A
8185,15,102.0,6.8,10.200000000000001,0.0066725978647686835,0.045373665480427046,94.58181818181876,A
8186,12,67.75,5.645833333333333,6.775,0.005338078291814947,0.030137900355871886,41.727840909091164,A
8187,12,66.1,5.508333333333333,6.609999999999999,0.005338078291814947,0.02940391459074733,39.72009090909115,A
8188,13,82.85000000000001,6.3730769230769235,8.285000000000002,0.005782918149466192,0.03685498220640569,62.40111363636403,A
8189,14,77.9,5.564285714285715,7.790000000000001,0.006227758007117438,0.03465302491103203,55.16736363636398,A
8190,13,75.15,5.7807692307692315,7.515000000000001,0.005782918149466192,0.03342971530249111,51.34111363636396,A
8191,16,92.7,5.79375,9.270000000000001,0.0071174377224199285,0.04123665480427046,78.12081818181866,A
8192,17,117.9,6.935294117647059,11.790000000000001,0.007562277580071174,0.05244661921708185,126.3673636363644,A
8193,13,58.5,4.5,5.8500000000000005,0.005782918149466192,0.026023131672597864,31.111363636363826,B
8194,8,37.1,4.6375,3.7100000000000004,0.0035587188612099642,0.016503558718861208,12.512818181818258,C
8195,18,72.0,4.0,7.2,0.00800711743772242,0.03202846975088968,47.12727272727301,A
8196,17,88.00000000000001,5.176470588235295,8.800000000000002,0.007562277580071174,0.039145907473309614,70.40000000000046,A
8197,11,88.35,8.031818181818181,8.834999999999999,0.004893238434163701,0.03930160142348754,70.96111363636405,A
8198,3,18.0,6.0,1.8,0.0013345195729537367,0.00800711743772242,2.945454545454563,D
8199,8,45.4,5.675,4.54,0.0035587188612099642,0.020195729537366546,18.737818181818295,C
8200,16,69.6,4.35,6.96,0.0071174377224199285,0.030960854092526687,44.037818181818444,A
8201,13,79.5,6.115384615384615,7.95,0.005782918149466192,0.03536476868327402,57.45681818181853,A
8202,11,62.75,5.704545454545454,6.275,0.004893238434163701,0.027913701067615655,35.79602272727294,B
8203,4,21.6,5.4,2.16,0.0017793594306049821,0.009608540925266904,4.241454545454571,D
8204,8,45.95,5.74375,4.595000000000001,0.0035587188612099642,0.020440391459074732,19.1945681818183,C
8205,12,57.199999999999996,4.766666666666667,5.72,0.005338078291814947,0.025444839857651246,29.744000000000177,B
8206,16,95.05,5.940625,9.505,0.0071174377224199285,0.04228202846975088,82.13184090909141,A
8207,9,42.3,4.699999999999999,4.2299999999999995,0.00400355871886121,0.018816725978647683,16.26627272727282,C
8208,17,84.19999999999999,4.9529411764705875,8.42,0.007562277580071174,0.03745551601423487,64.4512727272731,A
8209,11,62.9,5.718181818181818,6.29,0.004893238434163701,0.027980427046263343,35.96736363636385,B
8210,15,76.25,5.083333333333333,7.625,0.0066725978647686835,0.03391903914590747,52.85511363636395,A
8211,11,55.15,5.013636363636364,5.515000000000001,0.004893238434163701,0.02453291814946619,27.650204545454717,B
8212,11,77.35,7.031818181818181,7.734999999999999,0.004893238434163701,0.03440836298932384,54.39111363636396,A
8213,14,81.9,5.8500000000000005,8.190000000000001,0.006227758007117438,0.036432384341637016,60.978272727273115,A
8214,13,62.95,4.842307692307693,6.295000000000001,0.005782918149466192,0.02800266903914591,36.02456818181841,B
8215,8,38.0,4.75,3.8000000000000003,0.0035587188612099642,0.01690391459074733,13.127272727272805,C
8216,11,41.3,3.7545454545454544,4.13,0.004893238434163701,0.01837188612099644,15.506272727272817,C
8217,10,61.550000000000004,6.155,6.155000000000001,0.004448398576512456,0.027379893238434167,34.44002272727295,B
8218,17,76.85,4.520588235294118,7.685,0.007562277580071174,0.03418594306049822,53.69020454545487,A
8219,15,73.05000000000001,4.870000000000001,7.3050000000000015,0.0066725978647686835,0.03249555160142349,48.51184090909122,A
8220,18,79.15,4.397222222222222,7.915000000000001,0.00800711743772242,0.035209074733096084,56.952022727273075,A
8221,14,67.1,4.792857142857143,6.71,0.006227758007117438,0.029848754448398573,40.93100000000024,A
8222,14,84.75,6.053571428571429,8.475,0.006227758007117438,0.03770017793594306,65.29602272727313,A
8223,13,79.9,6.1461538461538465,7.990000000000001,0.005782918149466192,0.03554270462633452,58.03645454545491,A
8224,13,84.35,6.488461538461538,8.435,0.005782918149466192,0.03752224199288255,64.68111363636402,A
8225,18,111.64999999999999,6.2027777777777775,11.165,0.00800711743772242,0.049666370106761566,113.32475000000068,A
8226,20,108.7,5.4350000000000005,10.870000000000001,0.008896797153024912,0.0483540925266904,107.41536363636432,A
8227,10,110.35,11.035,11.035,0.004448398576512456,0.049088078291814954,110.70111363636431,A
8228,17,80.65,4.7441176470588236,8.065000000000001,0.007562277580071174,0.03587633451957296,59.131113636364006,A
8229,16,85.95,5.371875,8.595,0.0071174377224199285,0.03823398576512455,67.15820454545495,A
8230,9,54.2,6.022222222222222,5.420000000000001,0.00400355871886121,0.02411032028469751,26.705818181818348,B
8231,12,73.6,6.133333333333333,7.359999999999999,0.005338078291814947,0.032740213523131674,49.2450909090912,A
8232,8,31.1,3.8875,3.1100000000000003,0.0035587188612099642,0.013834519572953737,8.792818181818236,D
8233,7,32.5,4.642857142857143,3.25,0.003113879003558719,0.01445729537366548,9.602272727272785,D
8234,10,59.75,5.975,5.9750000000000005,0.004448398576512456,0.026579181494661923,32.45511363636383,B
8235,8,53.25,6.65625,5.325,0.0035587188612099642,0.023687722419928826,25.777840909091065,B
8236,15,74.15,4.943333333333333,7.415000000000001,0.0066725978647686835,0.032984875444839856,49.983840909091214,A
8237,7,40.3,5.757142857142857,4.03,0.003113879003558719,0.017927046263345195,14.764454545454635,C
8238,8,31.1,3.8875,3.1100000000000003,0.0035587188612099642,0.013834519572953737,8.792818181818236,D
8239,11,49.85,4.531818181818182,4.985,0.004893238434163701,0.02217526690391459,22.591113636363776,B
8240,9,38.7,4.300000000000001,3.8700000000000006,0.00400355871886121,0.017215302491103205,13.615363636363723,C
8241,13,75.55,5.811538461538461,7.555,0.005782918149466192,0.033607651245551595,51.88911363636394,A
8242,16,103.6,6.475,10.36,0.0071174377224199285,0.04608540925266903,97.5723636363642,A
8243,12,59.6,4.966666666666667,5.960000000000001,0.005338078291814947,0.026512455516014236,32.29236363636384,B
8244,12,57.3,4.7749999999999995,5.73,0.005338078291814947,0.02548932384341637,29.848090909091088,B
8245,16,102.8,6.425,10.280000000000001,0.0071174377224199285,0.045729537366548036,96.07127272727331,A
8246,11,53.75,4.886363636363637,5.375,0.004893238434163701,0.023910142348754448,26.264204545454703,B
